qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	Protein Name	Genomic position	Organism	Entry Name	Gene Name	Keywords	Comments	ID
AUGUSTUS_g2.t1	tr|A0A9R1PVV9|A0A9R1PVV9_TRITD	52.679	112	53	0	14	125	14	125	9.12e-35	127	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH49583.1};	Chromosome 2b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1PVV9_TRITD	[{'ORFNames': ['TRITD_2Bv1G183370 {ECO:0000313|EMBL:VAH49583.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1PVV9
AUGUSTUS_g2.t1	tr|A0A9R1NY66|A0A9R1NY66_TRITD	55.882	102	45	0	14	115	13	114	9.74e-35	129	RecName: Full=Transcription factor MYB80 {ECO:0008006|Google:ProtNLM};	Chromosome 2a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1NY66_TRITD	[{'ORFNames': ['TRITD_2Av1G202420 {ECO:0000313|EMBL:VAH33270.1}']}]	['DNA-binding', 'Reference proteome']	[]	A0A9R1NY66
AUGUSTUS_g2.t1	tr|A0A9R1AR87|A0A9R1AR87_TRITD	49.180	122	60	2	14	133	13	134	1.13e-34	128	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI37206.1};	Chromosome 5b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1AR87_TRITD	[{'ORFNames': ['TRITD_5Bv1G205200 {ECO:0000313|EMBL:VAI37206.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R1AR87
AUGUSTUS_g2.t1	tr|A0A9R0WTE8|A0A9R0WTE8_TRITD	49.180	122	60	2	14	133	13	134	1.14e-34	128	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI22417.1};	Chromosome 5a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0WTE8_TRITD	[{'ORFNames': ['TRITD_5Av1G208870 {ECO:0000313|EMBL:VAI22417.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R0WTE8
AUGUSTUS_g2.t1	tr|A0A9R1PS59|A0A9R1PS59_TRITD	55.882	102	45	0	14	115	13	114	1.18e-34	129	RecName: Full=Transcription factor MYB80 {ECO:0008006|Google:ProtNLM};	Chromosome 2b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1PS59_TRITD	[{'ORFNames': ['TRITD_2Bv1G165690 {ECO:0000313|EMBL:VAH48679.1}']}]	['DNA-binding', 'Reference proteome']	[]	A0A9R1PS59
AUGUSTUS_g2.t1	tr|A0A9R1R278|A0A9R1R278_TRITD	42.771	166	76	4	14	160	13	178	1.77e-34	128	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH25521.1};	Chromosome 2a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1R278_TRITD	[{'ORFNames': ['TRITD_2Av1G015370 {ECO:0000313|EMBL:VAH25521.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R1R278
AUGUSTUS_g2.t1	tr|A0A9R1RHB9|A0A9R1RHB9_TRITD	43.373	166	75	4	14	160	13	178	1.93e-34	128	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH41295.1};	Chromosome 2b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1RHB9_TRITD	[{'ORFNames': ['TRITD_2Bv1G020620 {ECO:0000313|EMBL:VAH41295.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R1RHB9
AUGUSTUS_g2.t1	tr|A0A9R0YW18|A0A9R0YW18_TRITD	35.622	233	124	5	14	221	13	244	2.01e-34	128	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI61838.1};	Chromosome 6b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0YW18_TRITD	[{'ORFNames': ['TRITD_6Bv1G201940 {ECO:0000313|EMBL:VAI61838.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R0YW18
AUGUSTUS_g2.t1	tr|A0A9R1RBN0|A0A9R1RBN0_TRITD	53.448	116	51	2	12	126	22	135	2.16e-34	127	RecName: Full=Transcription factor GAMYB {ECO:0008006|Google:ProtNLM};	Chromosome 2a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1RBN0_TRITD	[{'ORFNames': ['TRITD_2Av1G244360 {ECO:0000313|EMBL:VAH35481.1}']}]	['DNA-binding', 'Reference proteome']	[]	A0A9R1RBN0
AUGUSTUS_g2.t1	tr|A0A9R1PX94|A0A9R1PX94_TRITD	53.448	116	51	2	12	126	22	135	2.76e-34	127	RecName: Full=Transcription factor GAMYB {ECO:0008006|Google:ProtNLM};	Chromosome 2b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1PX94_TRITD	[{'ORFNames': ['TRITD_2Bv1G204990 {ECO:0000313|EMBL:VAH50751.1}']}]	['DNA-binding', 'Reference proteome']	[]	A0A9R1PX94
AUGUSTUS_g2.t1	tr|A0A9R1NZU1|A0A9R1NZU1_TRITD	50.000	112	56	0	14	125	14	125	4.01e-34	125	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH34235.1};	Chromosome 2a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1NZU1_TRITD	[{'ORFNames': ['TRITD_2Av1G221150 {ECO:0000313|EMBL:VAH34235.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1NZU1
AUGUSTUS_g2.t1	tr|A0A9R0SCD2|A0A9R0SCD2_TRITD	46.853	143	48	1	7	121	2	144	6.13e-34	125	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH92275.1};	Chromosome 4a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0SCD2_TRITD	[{'ORFNames': ['TRITD_4Av1G136700 {ECO:0000313|EMBL:VAH92275.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0SCD2
AUGUSTUS_g2.t1	tr|A0A9R0ZL74|A0A9R0ZL74_TRITD	52.427	103	48	1	10	111	9	111	8.34e-34	124	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI78876.1};	Chromosome 7a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0ZL74_TRITD	[{'ORFNames': ['TRITD_7Av1G223690 {ECO:0000313|EMBL:VAI78876.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R0ZL74
AUGUSTUS_g2.t1	tr|A0A9R0TVC0|A0A9R0TVC0_TRITD	44.828	145	41	1	15	120	14	158	8.63e-34	125	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI20503.1};	Chromosome 5a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0TVC0_TRITD	[{'ORFNames': ['TRITD_5Av1G185470 {ECO:0000313|EMBL:VAI20503.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0TVC0
AUGUSTUS_g2.t1	tr|A0A9R1RAH6|A0A9R1RAH6_TRITD	50.442	113	55	1	14	125	14	126	1.18e-33	124	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH34236.1};	Chromosome 2a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1RAH6_TRITD	[{'ORFNames': ['TRITD_2Av1G221150 {ECO:0000313|EMBL:VAH34236.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1RAH6
AUGUSTUS_g2.t1	tr|A0A9R1C3J8|A0A9R1C3J8_TRITD	52.427	103	48	1	10	111	9	111	1.39e-33	124	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI91095.1};	Chromosome 7b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1C3J8_TRITD	[{'ORFNames': ['TRITD_7Bv1G174390 {ECO:0000313|EMBL:VAI91095.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R1C3J8
AUGUSTUS_g2.t1	tr|A0A9R0Q929|A0A9R0Q929_TRITD	45.312	128	63	2	14	140	13	134	2.70e-33	124	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH07236.1};	Chromosome 1a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0Q929_TRITD	[{'ORFNames': ['TRITD_1Av1G161280 {ECO:0000313|EMBL:VAH07236.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R0Q929
AUGUSTUS_g2.t1	tr|A0A9R0QYU1|A0A9R0QYU1_TRITD	50.485	103	50	1	14	115	13	115	4.22e-33	124	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH19092.1};	Chromosome 1b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0QYU1_TRITD	[{'ORFNames': ['TRITD_1Bv1G148030 {ECO:0000313|EMBL:VAH19092.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R0QYU1
AUGUSTUS_g2.t1	tr|A0A9R0ZCS2|A0A9R0ZCS2_TRITD	51.695	118	54	2	10	126	9	124	4.39e-33	125	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI74116.1};	Chromosome 7a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0ZCS2_TRITD	[{'ORFNames': ['TRITD_7Av1G096030 {ECO:0000313|EMBL:VAI74116.1}']}]	['DNA-binding', 'Reference proteome']	[]	A0A9R0ZCS2
AUGUSTUS_g2.t1	tr|A0A9R1QKE2|A0A9R1QKE2_TRITD	54.369	103	46	1	14	115	13	115	4.62e-33	123	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH79054.1};	Chromosome 3b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1QKE2_TRITD	[{'ORFNames': ['TRITD_3Bv1G158850 {ECO:0000313|EMBL:VAH79054.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R1QKE2
AUGUSTUS_g2.t1	tr|A0A9R1RAU5|A0A9R1RAU5_TRITD	41.447	152	39	1	14	115	13	164	6.36e-33	124	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH34574.1};	Chromosome 2a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1RAU5_TRITD	[{'ORFNames': ['TRITD_2Av1G225810 {ECO:0000313|EMBL:VAH34574.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1RAU5
AUGUSTUS_g2.t1	tr|A0A9R0Q1X6|A0A9R0Q1X6_TRITD	53.774	106	35	1	10	115	42	133	6.53e-33	123	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH01843.1};	Chromosome 1a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0Q1X6_TRITD	[{'ORFNames': ['TRITD_1Av1G026820 {ECO:0000313|EMBL:VAH01843.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0Q1X6
AUGUSTUS_g2.t1	tr|A0A9R0QLU8|A0A9R0QLU8_TRITD	53.774	106	35	1	10	115	42	133	7.81e-33	123	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH13877.1};	Chromosome 1b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0QLU8_TRITD	[{'ORFNames': ['TRITD_1Bv1G034590 {ECO:0000313|EMBL:VAH13877.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0QLU8
AUGUSTUS_g2.t1	tr|A0A9R0SN84|A0A9R0SN84_TRITD	42.963	135	67	3	15	147	14	140	8.58e-33	121	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH97825.1};	Chromosome 4a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0SN84_TRITD	[{'ORFNames': ['TRITD_4Av1G227090 {ECO:0000313|EMBL:VAH97825.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0SN84
AUGUSTUS_g2.t1	tr|A0A9R1NMC6|A0A9R1NMC6_TRITD	57.143	91	39	0	14	104	13	103	9.10e-33	118	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH27615.1};	Chromosome 2a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1NMC6_TRITD	[{'ORFNames': ['TRITD_2Av1G045170 {ECO:0000313|EMBL:VAH27615.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1NMC6
AUGUSTUS_g2.t1	tr|A0A9R1Q992|A0A9R1Q992_TRITD	53.571	112	42	1	14	115	21	132	1.44e-32	122	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH73017.1};	Chromosome 3b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1Q992_TRITD	[{'ORFNames': ['TRITD_3Bv1G031790 {ECO:0000313|EMBL:VAH73017.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1Q992
AUGUSTUS_g2.t1	tr|A0A9R0X1D5|A0A9R0X1D5_TRITD	71.429	77	22	0	45	121	9	85	1.62e-32	119	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI28293.1};	Chromosome 5b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0X1D5_TRITD	[{'ORFNames': ['TRITD_5Bv1G041300 {ECO:0000313|EMBL:VAI28293.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0X1D5
AUGUSTUS_g2.t1	tr|A0A9R0Y8Q1|A0A9R0Y8Q1_TRITD	51.818	110	52	1	14	122	13	122	1.71e-32	121	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI50376.1};	Chromosome 6a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0Y8Q1_TRITD	[{'ORFNames': ['TRITD_6Av1G206130 {ECO:0000313|EMBL:VAI50376.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R0Y8Q1
AUGUSTUS_g2.t1	tr|A0A9R0THF6|A0A9R0THF6_TRITD	71.429	77	22	0	45	121	9	85	1.94e-32	119	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI13964.1};	Chromosome 5a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0THF6_TRITD	[{'ORFNames': ['TRITD_5Av1G044060 {ECO:0000313|EMBL:VAI13964.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0THF6
AUGUSTUS_g2.t1	tr|A0A9R1ALT9|A0A9R1ALT9_TRITD	52.427	103	48	1	14	115	13	115	1.96e-32	122	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI32596.1};	Chromosome 5b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1ALT9_TRITD	[{'ORFNames': ['TRITD_5Bv1G130580 {ECO:0000313|EMBL:VAI32596.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R1ALT9
AUGUSTUS_g2.t1	tr|A0A9R0RB16|A0A9R0RB16_TRITD	53.571	112	42	1	14	115	21	132	2.08e-32	121	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH57389.1};	Chromosome 3a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0RB16_TRITD	[{'ORFNames': ['TRITD_3Av1G027730 {ECO:0000313|EMBL:VAH57389.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0RB16
AUGUSTUS_g2.t1	tr|A0A9R0YWN4|A0A9R0YWN4_TRITD	51.818	110	52	1	14	122	13	122	2.23e-32	121	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI61839.1};	Chromosome 6b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0YWN4_TRITD	[{'ORFNames': ['TRITD_6Bv1G201940 {ECO:0000313|EMBL:VAI61839.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R0YWN4
AUGUSTUS_g2.t1	tr|A0A9R0V193|A0A9R0V193_TRITD	38.636	176	97	3	14	188	13	178	2.85e-32	121	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH10884.1};	Chromosome 1a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0V193_TRITD	[{'ORFNames': ['TRITD_1Av1G216690 {ECO:0000313|EMBL:VAH10884.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R0V193
AUGUSTUS_g2.t1	tr|A0A9R0R524|A0A9R0R524_TRITD	53.398	103	47	1	14	115	13	115	2.94e-32	121	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH22451.1};	Chromosome 1b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0R524_TRITD	[{'ORFNames': ['TRITD_1Bv1G205600 {ECO:0000313|EMBL:VAH22451.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R0R524
AUGUSTUS_g2.t1	tr|A0A9R0QED6|A0A9R0QED6_TRITD	54.054	111	48	1	5	115	6	113	4.80e-32	120	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH10049.1};	Chromosome 1a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0QED6_TRITD	[{'ORFNames': ['TRITD_1Av1G205740 {ECO:0000313|EMBL:VAH10049.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0QED6
AUGUSTUS_g2.t1	tr|A0A9R1BXN6|A0A9R1BXN6_TRITD	47.015	134	39	1	14	115	13	146	4.80e-32	120	RecName: Full=Protein ODORANT1 {ECO:0008006|Google:ProtNLM};	Chromosome 7b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1BXN6_TRITD	[{'ORFNames': ['TRITD_7Bv1G046440 {ECO:0000313|EMBL:VAI84942.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1BXN6
AUGUSTUS_g2.t1	tr|A0A9R0TJN8|A0A9R0TJN8_TRITD	71.622	74	21	0	42	115	15	88	6.59e-32	118	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI14080.1};	Chromosome 5a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0TJN8_TRITD	[{'ORFNames': ['TRITD_5Av1G046770 {ECO:0000313|EMBL:VAI14080.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0TJN8
AUGUSTUS_g2.t1	tr|A0A9R0VF84|A0A9R0VF84_TRITD	68.421	76	24	0	40	115	12	87	1.56e-31	119	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH56125.1};	Chromosome 3a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0VF84_TRITD	[{'ORFNames': ['TRITD_3Av1G010860 {ECO:0000313|EMBL:VAH56125.1}']}]	['DNA-binding', 'Reference proteome', 'Signal', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0VF84
AUGUSTUS_g2.t1	tr|A0A9R1QIC5|A0A9R1QIC5_TRITD	45.455	132	42	1	14	115	22	153	1.95e-31	120	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH76445.1};	Chromosome 3b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1QIC5_TRITD	[{'ORFNames': ['TRITD_3Bv1G104140 {ECO:0000313|EMBL:VAH76445.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1QIC5
AUGUSTUS_g2.t1	tr|A0A9R1QB74|A0A9R1QB74_TRITD	49.533	107	53	1	10	115	9	115	3.96e-31	117	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH73456.1};	Chromosome 3b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1QB74_TRITD	[{'ORFNames': ['TRITD_3Bv1G041490 {ECO:0000313|EMBL:VAH73456.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R1QB74
AUGUSTUS_g2.t1	tr|A0A9R1Q6J6|A0A9R1Q6J6_TRITD	68.000	75	24	0	41	115	15	89	5.02e-31	118	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH71452.1};	Chromosome 3b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1Q6J6_TRITD	[{'ORFNames': ['TRITD_3Bv1G009950 {ECO:0000313|EMBL:VAH71452.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1Q6J6
AUGUSTUS_g2.t1	tr|A0A9R0WW83|A0A9R0WW83_TRITD	50.485	103	50	1	14	115	13	115	6.03e-31	117	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI25583.1};	Chromosome 5a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0WW83_TRITD	[{'ORFNames': ['TRITD_5Av1G251090 {ECO:0000313|EMBL:VAI25583.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R0WW83
AUGUSTUS_g2.t1	tr|A0A9R1R4A4|A0A9R1R4A4_TRITD	50.926	108	52	1	14	121	13	119	6.09e-31	116	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH27618.1};	Chromosome 2a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1R4A4_TRITD	[{'ORFNames': ['TRITD_2Av1G045220 {ECO:0000313|EMBL:VAH27618.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1R4A4
AUGUSTUS_g2.t1	tr|A0A9R0VLY8|A0A9R0VLY8_TRITD	50.485	103	50	1	14	115	13	115	7.59e-31	117	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH63841.1};	Chromosome 3a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0VLY8_TRITD	[{'ORFNames': ['TRITD_3Av1G186610 {ECO:0000313|EMBL:VAH63841.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R0VLY8
AUGUSTUS_g2.t1	tr|A0A9R0QG66|A0A9R0QG66_TRITD	39.429	175	91	4	14	188	13	172	1.07e-30	117	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH10885.1};	Chromosome 1a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0QG66_TRITD	[{'ORFNames': ['TRITD_1Av1G216690 {ECO:0000313|EMBL:VAH10885.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R0QG66
AUGUSTUS_g2.t1	tr|A0A9R0VHW6|A0A9R0VHW6_TRITD	49.533	107	53	1	10	115	9	115	1.68e-30	116	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH57775.1};	Chromosome 3a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0VHW6_TRITD	[{'ORFNames': ['TRITD_3Av1G033470 {ECO:0000313|EMBL:VAH57775.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R0VHW6
AUGUSTUS_g2.t1	tr|A0A9R0WAJ3|A0A9R0WAJ3_TRITD	66.667	78	26	0	45	122	9	86	4.74e-30	113	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI04625.1};	Chromosome 4b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0WAJ3_TRITD	[{'ORFNames': ['TRITD_4Bv1G063360 {ECO:0000313|EMBL:VAI04625.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0WAJ3
AUGUSTUS_g2.t1	tr|A0A9R0VYR1|A0A9R0VYR1_TRITD	67.532	77	25	0	45	121	9	85	4.74e-30	113	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH92273.1};	Chromosome 4a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0VYR1_TRITD	[{'ORFNames': ['TRITD_4Av1G136700 {ECO:0000313|EMBL:VAH92273.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0VYR1
