qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	Protein Name	Genomic position	Organism	Entry Name	Gene Name	Keywords	Comments	ID
FGENESH_gene4	tr|A0A9R0QEJ7|A0A9R0QEJ7_TRITD	52.679	112	36	1	6	117	5	99	5.40e-30	115	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH10047.1};	Chromosome 1a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0QEJ7_TRITD	[{'ORFNames': ['TRITD_1Av1G205730 {ECO:0000313|EMBL:VAH10047.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0QEJ7
FGENESH_gene4	tr|A0A9R0VRY7|A0A9R0VRY7_TRITD	57.500	80	34	0	17	96	14	93	6.14e-30	109	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH68784.1};	Chromosome 3a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0VRY7_TRITD	[{'ORFNames': ['TRITD_3Av1G260970 {ECO:0000313|EMBL:VAH68784.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0VRY7
FGENESH_gene4	tr|A0A9R1NXP1|A0A9R1NXP1_TRITD	61.250	80	31	0	16	95	13	92	8.97e-30	109	RecName: Full=P-type R2R3 Myb protein {ECO:0008006|Google:ProtNLM};	Chromosome 2a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1NXP1_TRITD	[{'ORFNames': ['TRITD_2Av1G199440 {ECO:0000313|EMBL:VAH33109.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1NXP1
FGENESH_gene4	tr|A0A9R1P014|A0A9R1P014_TRITD	53.846	91	42	0	16	106	14	104	9.59e-30	110	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH34238.1};	Chromosome 2a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1P014_TRITD	[{'ORFNames': ['TRITD_2Av1G221150 {ECO:0000313|EMBL:VAH34238.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1P014
FGENESH_gene4	tr|A0A9R1NZT6|A0A9R1NZT6_TRITD	54.945	91	41	0	16	106	14	104	1.02e-29	110	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH34234.1};	Chromosome 2a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1NZT6_TRITD	[{'ORFNames': ['TRITD_2Av1G221060 {ECO:0000313|EMBL:VAH34234.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1NZT6
FGENESH_gene4	tr|A0A9R1NXR6|A0A9R1NXR6_TRITD	61.250	80	31	0	16	95	13	92	1.10e-29	109	RecName: Full=P-type R2R3 Myb protein {ECO:0008006|Google:ProtNLM};	Chromosome 2a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1NXR6_TRITD	[{'ORFNames': ['TRITD_2Av1G199440 {ECO:0000313|EMBL:VAH33108.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1NXR6
FGENESH_gene4	tr|A0A9R0SCB5|A0A9R0SCB5_TRITD	61.842	76	29	0	16	91	24	99	1.15e-29	108	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH92245.1};	Chromosome 4a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0SCB5_TRITD	[{'ORFNames': ['TRITD_4Av1G135660 {ECO:0000313|EMBL:VAH92245.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0SCB5
FGENESH_gene4	tr|A0A9R0VTV0|A0A9R0VTV0_TRITD	56.962	79	34	0	17	95	14	92	2.17e-29	108	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH68785.1};	Chromosome 3a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0VTV0_TRITD	[{'ORFNames': ['TRITD_3Av1G260970 {ECO:0000313|EMBL:VAH68785.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0VTV0
FGENESH_gene4	tr|A0A9R0R3R9|A0A9R0R3R9_TRITD	51.351	111	37	1	7	117	6	99	2.42e-29	113	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH21763.1};	Chromosome 1b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0R3R9_TRITD	[{'ORFNames': ['TRITD_1Bv1G194250 {ECO:0000313|EMBL:VAH21763.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0R3R9
FGENESH_gene4	tr|A0A9R0Q320|A0A9R0Q320_TRITD	66.667	75	25	0	43	117	10	84	2.92e-29	112	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH01844.1};	Chromosome 1a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0Q320_TRITD	[{'ORFNames': ['TRITD_1Av1G026820 {ECO:0000313|EMBL:VAH01844.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0Q320
FGENESH_gene4	tr|A0A9R1R1Z9|A0A9R1R1Z9_TRITD	57.303	89	38	0	9	97	21	109	3.28e-29	112	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH86607.1};	Chromosome 3b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1R1Z9_TRITD	[{'ORFNames': ['TRITD_3Bv1G281370 {ECO:0000313|EMBL:VAH86607.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1R1Z9
FGENESH_gene4	tr|A0A9R0YL82|A0A9R0YL82_TRITD	50.980	102	47	2	17	117	11	110	3.75e-29	111	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI56792.1};	Chromosome 6b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0YL82_TRITD	[{'ORFNames': ['TRITD_6Bv1G079910 {ECO:0000313|EMBL:VAI56792.1}']}]	['DNA-binding', 'Reference proteome']	[]	A0A9R0YL82
FGENESH_gene4	tr|A0A9R1AYT6|A0A9R1AYT6_TRITD	50.980	102	47	2	17	117	11	110	3.78e-29	112	RecName: Full=Transcription factor MYB44 {ECO:0008006|Google:ProtNLM};	Chromosome 6a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1AYT6_TRITD	[{'ORFNames': ['TRITD_6Av1G075070 {ECO:0000313|EMBL:VAI45192.1}']}]	['DNA-binding', 'Reference proteome']	[]	A0A9R1AYT6
FGENESH_gene4	tr|A0A9R1AYT4|A0A9R1AYT4_TRITD	50.980	102	47	2	17	117	11	110	3.82e-29	112	RecName: Full=Transcription factor MYB44 {ECO:0008006|Google:ProtNLM};	Chromosome 6a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1AYT4_TRITD	[{'ORFNames': ['TRITD_6Av1G075070 {ECO:0000313|EMBL:VAI45190.1}']}]	['DNA-binding', 'Reference proteome']	[]	A0A9R1AYT4
FGENESH_gene4	tr|A0A9R0S510|A0A9R0S510_TRITD	57.303	89	38	0	9	97	21	109	3.98e-29	112	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH70387.1};	Chromosome 3a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0S510_TRITD	[{'ORFNames': ['TRITD_3Av1G286170 {ECO:0000313|EMBL:VAH70387.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0S510
FGENESH_gene4	tr|A0A9R0YJV4|A0A9R0YJV4_TRITD	50.980	102	47	2	17	117	11	110	4.86e-29	112	RecName: Full=Transcription factor MYB44 {ECO:0008006|Google:ProtNLM};	Chromosome 6b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0YJV4_TRITD	[{'ORFNames': ['TRITD_6Bv1G079910 {ECO:0000313|EMBL:VAI56788.1}']}]	['DNA-binding', 'Reference proteome']	[]	A0A9R0YJV4
FGENESH_gene4	tr|A0A9R1AYT5|A0A9R1AYT5_TRITD	50.980	102	47	2	17	117	11	110	5.75e-29	112	RecName: Full=Transcription factor MYB44 {ECO:0008006|Google:ProtNLM};	Chromosome 6a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1AYT5_TRITD	[{'ORFNames': ['TRITD_6Av1G075070 {ECO:0000313|EMBL:VAI45193.1}']}]	['DNA-binding', 'Reference proteome']	[]	A0A9R1AYT5
FGENESH_gene4	tr|A0A9R0YKL1|A0A9R0YKL1_TRITD	50.980	102	47	2	17	117	11	110	6.83e-29	112	RecName: Full=Transcription factor MYB44 {ECO:0008006|Google:ProtNLM};	Chromosome 6b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0YKL1_TRITD	[{'ORFNames': ['TRITD_6Bv1G079910 {ECO:0000313|EMBL:VAI56787.1}']}]	['DNA-binding', 'Reference proteome']	[]	A0A9R0YKL1
FGENESH_gene4	tr|A0A9R0XZ94|A0A9R0XZ94_TRITD	50.980	102	47	2	17	117	11	110	7.19e-29	112	RecName: Full=Transcription factor MYB44 {ECO:0008006|Google:ProtNLM};	Chromosome 6a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0XZ94_TRITD	[{'ORFNames': ['TRITD_6Av1G075070 {ECO:0000313|EMBL:VAI45187.1}']}]	['DNA-binding', 'Reference proteome']	[]	A0A9R0XZ94
FGENESH_gene4	tr|A0A9R0QA31|A0A9R0QA31_TRITD	54.717	106	30	1	17	122	14	101	7.56e-29	110	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH07706.1};	Chromosome 1a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0QA31_TRITD	[{'ORFNames': ['TRITD_1Av1G168580 {ECO:0000313|EMBL:VAH07706.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0QA31
FGENESH_gene4	tr|A0A9R1PRV9|A0A9R1PRV9_TRITD	61.842	76	29	0	16	91	13	88	8.87e-29	106	RecName: Full=P-type R2R3 Myb protein {ECO:0008006|Google:ProtNLM};	Chromosome 2b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1PRV9_TRITD	[{'ORFNames': ['TRITD_2Bv1G162800 {ECO:0000313|EMBL:VAH48529.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1PRV9
FGENESH_gene4	tr|A0A9R0V482|A0A9R0V482_TRITD	67.123	73	24	0	45	117	11	83	1.11e-28	114	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH14097.1};	Chromosome 1b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0V482_TRITD	[{'ORFNames': ['TRITD_1Bv1G039500 {ECO:0000313|EMBL:VAH14097.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0V482
FGENESH_gene4	tr|A0A9R0QHD7|A0A9R0QHD7_TRITD	53.922	102	30	1	16	117	17	101	3.22e-28	110	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH10051.1};	Chromosome 1a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0QHD7_TRITD	[{'ORFNames': ['TRITD_1Av1G205750 {ECO:0000313|EMBL:VAH10051.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0QHD7
FGENESH_gene4	tr|A0A9R0R089|A0A9R0R089_TRITD	55.556	81	36	0	16	96	41	121	8.31e-28	105	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH20518.1};	Chromosome 1b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0R089_TRITD	[{'ORFNames': ['TRITD_1Bv1G173280 {ECO:0000313|EMBL:VAH20518.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0R089
FGENESH_gene4	tr|A0A9R0UZG8|A0A9R0UZG8_TRITD	55.556	81	36	0	16	96	41	121	9.70e-28	105	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH08665.1};	Chromosome 1a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0UZG8_TRITD	[{'ORFNames': ['TRITD_1Av1G185000 {ECO:0000313|EMBL:VAH08665.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0UZG8
FGENESH_gene4	tr|A0A9R0V1D6|A0A9R0V1D6_TRITD	55.556	81	36	0	16	96	41	121	9.90e-28	105	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH08666.1};	Chromosome 1a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0V1D6_TRITD	[{'ORFNames': ['TRITD_1Av1G185000 {ECO:0000313|EMBL:VAH08666.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0V1D6
FGENESH_gene4	tr|A0A9R1QJQ4|A0A9R1QJQ4_TRITD	59.211	76	31	0	16	91	28	103	1.02e-27	105	RecName: Full=P-type R2R3 Myb protein {ECO:0008006|Google:ProtNLM};	Chromosome 3b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1QJQ4_TRITD	[{'ORFNames': ['TRITD_3Bv1G152230 {ECO:0000313|EMBL:VAH78674.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1QJQ4
FGENESH_gene4	tr|A0A9R1BP84|A0A9R1BP84_TRITD	65.217	69	24	0	49	117	26	94	1.06e-27	110	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI75983.1};	Chromosome 7a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1BP84_TRITD	[{'ORFNames': ['TRITD_7Av1G157180 {ECO:0000313|EMBL:VAI75983.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1BP84
FGENESH_gene4	tr|A0A9R0QMS2|A0A9R0QMS2_TRITD	60.526	76	30	0	16	91	13	88	1.22e-27	103	RecName: Full=Transcription factor MYB86 {ECO:0008006|Google:ProtNLM};	Chromosome 1b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0QMS2_TRITD	[{'ORFNames': ['TRITD_1Bv1G039500 {ECO:0000313|EMBL:VAH14094.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0QMS2
FGENESH_gene4	tr|A0A9R0RLN5|A0A9R0RLN5_TRITD	59.211	76	31	0	16	91	27	102	1.30e-27	104	RecName: Full=P-type R2R3 Myb protein {ECO:0008006|Google:ProtNLM};	Chromosome 3a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0RLN5_TRITD	[{'ORFNames': ['TRITD_3Av1G172210 {ECO:0000313|EMBL:VAH62857.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0RLN5
FGENESH_gene4	tr|A0A9R0ZBC4|A0A9R0ZBC4_TRITD	69.841	63	19	0	55	117	29	91	4.27e-27	105	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI74768.1};	Chromosome 7a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0ZBC4_TRITD	[{'ORFNames': ['TRITD_7Av1G114530 {ECO:0000313|EMBL:VAI74768.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0ZBC4
FGENESH_gene4	tr|A0A9R0QXT4|A0A9R0QXT4_TRITD	49.057	106	36	1	17	122	14	101	4.72e-27	106	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH19487.1};	Chromosome 1b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0QXT4_TRITD	[{'ORFNames': ['TRITD_1Bv1G154540 {ECO:0000313|EMBL:VAH19487.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0QXT4
FGENESH_gene4	tr|A0A9R0ZZP4|A0A9R0ZZP4_TRITD	68.254	63	20	0	55	117	29	91	1.38e-26	104	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI86869.1};	Chromosome 7b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0ZZP4_TRITD	[{'ORFNames': ['TRITD_7Bv1G085160 {ECO:0000313|EMBL:VAI86869.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0ZZP4
FGENESH_gene4	tr|A0A9R1BBY2|A0A9R1BBY2_TRITD	56.579	76	33	0	16	91	13	88	1.48e-26	100	RecName: Full=P-type R2R3 Myb protein {ECO:0008006|Google:ProtNLM};	Chromosome 6b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1BBY2_TRITD	[{'ORFNames': ['TRITD_6Bv1G138770 {ECO:0000313|EMBL:VAI58945.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1BBY2
FGENESH_gene4	tr|A0A9R1AEM0|A0A9R1AEM0_TRITD	49.020	102	49	2	17	117	8	107	2.58e-26	105	RecName: Full=Transcription factor MYB44 {ECO:0008006|Google:ProtNLM};	Chromosome 7b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1AEM0_TRITD	[{'ORFNames': ['TRITD_7Bv1G221970 {ECO:0000313|EMBL:VAI93477.1}']}]	['DNA-binding', 'Reference proteome']	[]	A0A9R1AEM0
FGENESH_gene4	tr|A0A9R0VB98|A0A9R0VB98_TRITD	57.500	80	34	0	17	96	14	93	2.58e-26	100	RecName: Full=P-type R2R3 Myb protein {ECO:0008006|Google:ProtNLM};	Chromosome 1b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0VB98_TRITD	[{'ORFNames': ['TRITD_1Bv1G154540 {ECO:0000313|EMBL:VAH19488.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0VB98
FGENESH_gene4	tr|A0A9R1B101|A0A9R1B101_TRITD	56.579	76	33	0	16	91	60	135	3.79e-26	101	RecName: Full=P-type R2R3 Myb protein {ECO:0008006|Google:ProtNLM};	Chromosome 6a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1B101_TRITD	[{'ORFNames': ['TRITD_6Av1G152520 {ECO:0000313|EMBL:VAI47458.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1B101
FGENESH_gene4	tr|A0A9R0W905|A0A9R0W905_TRITD	57.333	75	32	0	17	91	14	88	3.99e-26	99.8	RecName: Full=P-type R2R3 Myb protein {ECO:0008006|Google:ProtNLM};	Chromosome 4aChromosome 4b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0W905_TRITD	[{'ORFNames': ['TRITD_4Av1G171580 {ECO:0000313|EMBL:VAH93989.1}', 'TRITD_4Bv1G035080 {ECO:0000313|EMBL:VAI03077.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0W905
FGENESH_gene4	tr|A0A9R0VPV4|A0A9R0VPV4_TRITD	59.459	74	30	0	17	90	14	87	4.13e-26	99.8	RecName: Full=P-type R2R3 Myb protein {ECO:0008006|Google:ProtNLM};	Chromosome 3a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0VPV4_TRITD	[{'ORFNames': ['TRITD_3Av1G228690 {ECO:0000313|EMBL:VAH66577.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0VPV4
FGENESH_gene4	tr|A0A9R0QW90|A0A9R0QW90_TRITD	45.631	103	55	1	16	117	3	105	5.35e-26	104	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH17694.1};	Chromosome 1b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0QW90_TRITD	[{'ORFNames': ['TRITD_1Bv1G126350 {ECO:0000313|EMBL:VAH17694.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R0QW90
FGENESH_gene4	tr|A0A9R0Q986|A0A9R0Q986_TRITD	46.602	103	54	1	16	117	3	105	5.82e-26	103	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH05851.1};	Chromosome 1a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0Q986_TRITD	[{'ORFNames': ['TRITD_1Av1G131700 {ECO:0000313|EMBL:VAH05851.1}']}]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A9R0Q986
FGENESH_gene4	tr|A0A9R1C5V9|A0A9R1C5V9_TRITD	48.039	102	50	2	17	117	8	107	6.14e-26	104	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI93471.1};	Chromosome 7b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1C5V9_TRITD	[{'ORFNames': ['TRITD_7Bv1G221920 {ECO:0000313|EMBL:VAI93471.1}']}]	['DNA-binding', 'Reference proteome']	[]	A0A9R1C5V9
FGENESH_gene4	tr|A0A9R0SEQ2|A0A9R0SEQ2_TRITD	58.108	74	31	0	17	90	14	87	1.34e-25	100	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH93990.1};	Chromosome 4a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0SEQ2_TRITD	[{'ORFNames': ['TRITD_4Av1G171580 {ECO:0000313|EMBL:VAH93990.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0SEQ2
FGENESH_gene4	tr|A0A9R1A5C3|A0A9R1A5C3_TRITD	54.545	77	35	0	16	92	13	89	1.48e-25	98.6	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI89127.1};	Chromosome 7b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1A5C3_TRITD	[{'ORFNames': ['TRITD_7Bv1G138850 {ECO:0000313|EMBL:VAI89127.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1A5C3
FGENESH_gene4	tr|A0A9R1QQS0|A0A9R1QQS0_TRITD	48.039	102	50	2	17	117	157	256	1.49e-25	106	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH81826.1};	Chromosome 3b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1QQS0_TRITD	[{'ORFNames': ['TRITD_3Bv1G205810 {ECO:0000313|EMBL:VAH81826.1}']}]	['DNA-binding', 'Reference proteome']	[]	A0A9R1QQS0
FGENESH_gene4	tr|A0A9R0S8S8|A0A9R0S8S8_TRITD	52.500	80	38	0	16	95	13	92	1.51e-25	98.6	RecName: Full=P-type R2R3 Myb protein {ECO:0008006|Google:ProtNLM};	Chromosome 4a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0S8S8_TRITD	[{'ORFNames': ['TRITD_4Av1G057610 {ECO:0000313|EMBL:VAH90090.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0S8S8
FGENESH_gene4	tr|A0A9R0ZQV9|A0A9R0ZQV9_TRITD	48.039	102	50	2	17	117	8	107	1.66e-25	103	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI81234.1};	Chromosome 7a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0ZQV9_TRITD	[{'ORFNames': ['TRITD_7Av1G269510 {ECO:0000313|EMBL:VAI81234.1}']}]	['DNA-binding', 'Reference proteome']	[]	A0A9R0ZQV9
FGENESH_gene4	tr|A0A9R0RUP8|A0A9R0RUP8_TRITD	48.039	102	50	2	17	117	158	257	1.74e-25	105	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH66206.1};	Chromosome 3a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0RUP8_TRITD	[{'ORFNames': ['TRITD_3Av1G223560 {ECO:0000313|EMBL:VAH66206.1}']}]	['DNA-binding', 'Reference proteome']	[]	A0A9R0RUP8
