qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	Protein Name	Genomic position	Organism	Entry Name	Gene Name	Keywords	Comments	ID
FGENESH_gene4	tr|A0A453D7B9|A0A453D7B9_AEGTS	50.980	102	50	0	16	117	65	166	9.66e-30	113	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET2Gv21114900.1};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453D7B9_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453D7B9
FGENESH_gene4	tr|A0A453GJX4|A0A453GJX4_AEGTS	69.014	71	22	0	47	117	12	82	1.82e-29	112	RecName: Full=Transcription factor TT2 {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453GJX4_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453GJX4
FGENESH_gene4	tr|A0A453R2Q1|A0A453R2Q1_AEGTS	68.571	70	22	0	48	117	6	75	4.79e-29	110	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET7Gv20434200.2};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453R2Q1_AEGTS	[]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453R2Q1
FGENESH_gene4	tr|A0A453SNG2|A0A453SNG2_AEGTS	40.909	132	48	2	12	113	9	140	7.47e-29	112	RecName: Full=Transcription factor RAX2 {ECO:0008006|Google:ProtNLM};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453SNG2_AEGTS	[]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A453SNG2
FGENESH_gene4	tr|A0A453NPF3|A0A453NPF3_AEGTS	50.980	102	47	2	17	117	11	110	7.92e-29	112	RecName: Full=Transcription factor MYB44 {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453NPF3_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453NPF3
FGENESH_gene4	tr|A0A453R531|A0A453R531_AEGTS	59.211	76	31	0	16	91	13	88	1.14e-28	105	RecName: Full=Myb-related protein Myb4 {ECO:0008006|Google:ProtNLM};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453R531_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453R531
FGENESH_gene4	tr|A0A453F9Z9|A0A453F9Z9_AEGTS	68.571	70	22	0	48	117	8	77	2.34e-28	109	RecName: Full=Myb-related protein Hv33 {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453F9Z9_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453F9Z9
FGENESH_gene4	tr|A0A453KSJ2|A0A453KSJ2_AEGTS	69.565	69	21	0	49	117	1	69	2.95e-28	109	RecName: Full=R2R3-MYB transcription factor {ECO:0008006|Google:ProtNLM};	Chromosome 5D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453KSJ2_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453KSJ2
FGENESH_gene4	tr|A0A453E6H5|A0A453E6H5_AEGTS	50.526	95	46	1	20	113	1	95	3.74e-28	104	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET3Gv20236800.9};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453E6H5_AEGTS	[]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A453E6H5
FGENESH_gene4	tr|A0A453GJV8|A0A453GJV8_AEGTS	57.895	76	32	0	17	92	14	89	4.06e-28	104	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET3Gv21058700.5};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453GJV8_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453GJV8
FGENESH_gene4	tr|A0A453FA65|A0A453FA65_AEGTS	59.211	76	31	0	16	91	27	102	1.02e-27	104	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET3Gv20625600.2};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453FA65_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453FA65
FGENESH_gene4	tr|A0A452ZE56|A0A452ZE56_AEGTS	55.556	81	36	0	16	96	41	121	1.30e-27	105	RecName: Full=Transcription factor GAMYB {ECO:0008006|Google:ProtNLM};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452ZE56_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A452ZE56
FGENESH_gene4	tr|A0A452Z2S9|A0A452Z2S9_AEGTS	61.111	72	28	0	46	117	1	72	2.38e-27	103	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET1Gv20614600.4};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452Z2S9_AEGTS	[]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A452Z2S9
FGENESH_gene4	tr|A0A453E685|A0A453E685_AEGTS	40.299	134	52	2	12	117	9	142	3.59e-27	103	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET3Gv20236800.6};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453E685_AEGTS	[]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A453E685
FGENESH_gene4	tr|A0A453PU21|A0A453PU21_AEGTS	36.000	200	103	4	48	223	2	200	4.09e-27	108	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET6Gv20857100.3};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453PU21_AEGTS	[]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A453PU21
FGENESH_gene4	tr|A0A453LH08|A0A453LH08_AEGTS	56.579	76	33	0	17	92	14	89	1.00e-26	101	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET5Gv20759100.1};	Chromosome 5D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453LH08_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453LH08
FGENESH_gene4	tr|A0A453HPQ5|A0A453HPQ5_AEGTS	56.410	78	34	0	16	93	13	90	1.21e-26	100	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET4Gv20265800.9};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453HPQ5_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453HPQ5
FGENESH_gene4	tr|A0A453T7V9|A0A453T7V9_AEGTS	49.020	102	49	2	17	117	38	137	1.65e-26	106	RecName: Full=Transcription factor MYB44 {ECO:0008006|Google:ProtNLM};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453T7V9_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453T7V9
FGENESH_gene4	tr|A0A453T7X3|A0A453T7X3_AEGTS	49.020	102	49	2	17	117	38	137	2.01e-26	106	RecName: Full=Transcription factor MYB44 {ECO:0008006|Google:ProtNLM};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453T7X3_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453T7X3
FGENESH_gene4	tr|A0A452YS30|A0A452YS30_AEGTS	47.573	103	53	1	16	117	3	105	3.39e-26	104	RecName: Full=Transcription factor MYB86 {ECO:0008006|Google:ProtNLM};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452YS30_AEGTS	[]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A452YS30
FGENESH_gene4	tr|A0A453T7S7|A0A453T7S7_AEGTS	49.020	102	49	2	17	117	8	107	3.46e-26	105	RecName: Full=Transcription factor MYB44 {ECO:0008006|Google:ProtNLM};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453T7S7_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453T7S7
FGENESH_gene4	tr|A0A453T7X5|A0A453T7X5_AEGTS	49.020	102	49	2	17	117	8	107	4.45e-26	104	RecName: Full=Transcription factor MYB44 {ECO:0008006|Google:ProtNLM};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453T7X5_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453T7X5
FGENESH_gene4	tr|A0A453T7U6|A0A453T7U6_AEGTS	49.020	102	49	2	17	117	8	107	5.12e-26	104	RecName: Full=Transcription factor MYB44 {ECO:0008006|Google:ProtNLM};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453T7U6_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453T7U6
FGENESH_gene4	tr|A0A453FXQ2|A0A453FXQ2_AEGTS	48.039	102	50	2	17	117	65	164	7.19e-26	105	RecName: Full=Transcription factor MYB44 {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453FXQ2_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453FXQ2
FGENESH_gene4	tr|A0A452Z6J1|A0A452Z6J1_AEGTS	58.667	75	31	0	17	91	57	131	8.26e-26	99.8	RecName: Full=HTH myb-type domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452Z6J1_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A452Z6J1
FGENESH_gene4	tr|A0A453FXN6|A0A453FXN6_AEGTS	48.039	102	50	2	17	117	130	229	8.81e-26	106	RecName: Full=Transcription factor MYB44 {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453FXN6_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453FXN6
FGENESH_gene4	tr|A0A452ZTN0|A0A452ZTN0_AEGTS	62.857	70	26	0	48	117	15	84	1.23e-25	103	RecName: Full=Transcription factor RAX2 {ECO:0008006|Google:ProtNLM};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452ZTN0_AEGTS	[]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A452ZTN0
FGENESH_gene4	tr|A0A453B0R7|A0A453B0R7_AEGTS	65.672	67	23	0	51	117	2	68	1.34e-25	103	RecName: Full=Myb-related protein 306 {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453B0R7_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453B0R7
FGENESH_gene4	tr|A0A453S7B5|A0A453S7B5_AEGTS	50.000	88	44	0	5	92	2	89	1.48e-25	99.4	RecName: Full=Transcription factor MYB86 {ECO:0008006|Google:ProtNLM};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453S7B5_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453S7B5
FGENESH_gene4	tr|A0A453T7W4|A0A453T7W4_AEGTS	49.020	102	49	2	17	117	8	107	1.67e-25	103	RecName: Full=Transcription factor MYB44 {ECO:0008006|Google:ProtNLM};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453T7W4_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453T7W4
FGENESH_gene4	tr|A0A453KXL1|A0A453KXL1_AEGTS	56.579	76	33	0	16	91	13	88	3.15e-25	97.1	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET5Gv20549600.8};	Chromosome 5D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453KXL1_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453KXL1
FGENESH_gene4	tr|A0A453DDK5|A0A453DDK5_AEGTS	47.059	102	54	0	16	117	45	146	3.19e-25	100	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET2Gv21197800.1};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453DDK5_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453DDK5
FGENESH_gene4	tr|A0A452ZQT1|A0A452ZQT1_AEGTS	49.000	100	51	0	7	106	6	105	3.68e-25	99.0	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET1Gv20882400.4};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452ZQT1_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A452ZQT1
FGENESH_gene4	tr|A0A453F9Z5|A0A453F9Z5_AEGTS	55.556	81	36	0	16	96	18	98	5.99e-25	97.1	RecName: Full=Transcription factor MYB86 {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453F9Z5_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453F9Z5
FGENESH_gene4	tr|A0A453EHS1|A0A453EHS1_AEGTS	35.135	148	93	2	10	156	18	163	1.28e-24	104	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET3Gv20347500.8};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453EHS1_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453EHS1
FGENESH_gene4	tr|A0A453CWG2|A0A453CWG2_AEGTS	54.430	79	34	1	16	92	14	92	1.50e-24	95.9	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET2Gv20987800.1};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453CWG2_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453CWG2
FGENESH_gene4	tr|A0A453I7K5|A0A453I7K5_AEGTS	59.722	72	29	0	10	81	15	86	1.61e-24	100	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET4Gv20471800.3};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453I7K5_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453I7K5
FGENESH_gene4	tr|A0A453EHX3|A0A453EHX3_AEGTS	35.135	148	93	2	10	156	61	206	1.63e-24	103	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET3Gv20347500.6};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453EHX3_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453EHX3
FGENESH_gene4	tr|A0A453EHR6|A0A453EHR6_AEGTS	35.135	148	93	2	10	156	73	218	1.82e-24	103	RecName: Full=Myb-related protein 3R-1 {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453EHR6_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453EHR6
FGENESH_gene4	tr|A0A453EHS9|A0A453EHS9_AEGTS	35.135	148	93	2	10	156	95	240	1.86e-24	103	RecName: Full=Myb-related protein 3R-1 {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453EHS9_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453EHS9
FGENESH_gene4	tr|A0A453EHU3|A0A453EHU3_AEGTS	35.135	148	93	2	10	156	115	260	1.91e-24	103	RecName: Full=Myb-related protein 3R-1 {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453EHU3_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453EHU3
FGENESH_gene4	tr|A0A453CWA6|A0A453CWA6_AEGTS	55.128	78	33	1	16	91	14	91	2.70e-24	94.7	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET2Gv20987600.1};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453CWA6_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453CWA6
FGENESH_gene4	tr|A0A453KVP6|A0A453KVP6_AEGTS	54.545	77	35	0	41	117	13	89	3.08e-24	100	RecName: Full=Transcription factor RAX3 {ECO:0008006|Google:ProtNLM};	Chromosome 5D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453KVP6_AEGTS	[]	['Activator', 'DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	[]	A0A453KVP6
FGENESH_gene4	tr|A0A452Y781|A0A452Y781_AEGTS	41.600	125	69	3	10	133	34	155	4.18e-24	102	RecName: Full=Myb-related protein 3R-1 {ECO:0008006|Google:ProtNLM};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452Y781_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A452Y781
FGENESH_gene4	tr|A0A453D772|A0A453D772_AEGTS	35.052	194	85	5	16	173	53	241	5.22e-24	98.6	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET2Gv21114900.3};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453D772_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453D772
FGENESH_gene4	tr|A0A453RYS2|A0A453RYS2_AEGTS	50.000	76	38	0	16	91	13	88	5.24e-24	94.0	RecName: Full=Transcription factor MYB86 {ECO:0008006|Google:ProtNLM};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453RYS2_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453RYS2
FGENESH_gene4	tr|A0A453KG49|A0A453KG49_AEGTS	48.039	102	50	2	17	117	19	118	5.65e-24	99.4	RecName: Full=Transcription factor MYB44 {ECO:0008006|Google:ProtNLM};	Chromosome 5D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453KG49_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453KG49
FGENESH_gene4	tr|A0A453KG65|A0A453KG65_AEGTS	48.039	102	50	2	17	117	49	148	6.34e-24	99.8	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET5Gv20403300.2};	Chromosome 5D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453KG65_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453KG65
FGENESH_gene4	tr|A0A453K760|A0A453K760_AEGTS	54.321	81	37	0	17	97	14	94	6.61e-24	97.4	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET5Gv20328000.3};	Chromosome 5D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453K760_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453K760
FGENESH_gene4	tr|A0A452Y792|A0A452Y792_AEGTS	41.600	125	69	3	10	133	95	216	8.83e-24	101	RecName: Full=Myb-related protein 3R-1 {ECO:0008006|Google:ProtNLM};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452Y792_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A452Y792
FGENESH_gene4	tr|A0A453E6H1|A0A453E6H1_AEGTS	40.984	122	44	2	24	117	4	125	9.30e-24	94.4	RecName: Full=HTH myb-type domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453E6H1_AEGTS	[]	['Activator', 'DNA-binding', 'Membrane', 'Reference proteome', 'Transcription', 'Transcription regulation', 'Transmembrane', 'Transmembrane helix']	[]	A0A453E6H1
FGENESH_gene4	tr|A0A452Y793|A0A452Y793_AEGTS	41.600	125	69	3	10	133	95	216	9.41e-24	101	RecName: Full=Myb-related protein 3R-1 {ECO:0008006|Google:ProtNLM};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452Y793_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A452Y793
FGENESH_gene4	tr|A0A453I7S8|A0A453I7S8_AEGTS	58.904	73	29	1	10	81	15	87	1.61e-23	94.7	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET4Gv20471800.1};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453I7S8_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453I7S8
FGENESH_gene4	tr|A0A452ZS37|A0A452ZS37_AEGTS	44.860	107	58	1	5	111	11	116	1.68e-23	95.9	RecName: Full=Transcription factor MYB98 {ECO:0008006|Google:ProtNLM};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452ZS37_AEGTS	[]	['DNA-binding', 'Reference proteome']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A452ZS37
FGENESH_gene4	tr|A0A452ZS37|A0A452ZS37_AEGTS	25.490	51	37	1	67	116	20	70	8.5	29.6	RecName: Full=Transcription factor MYB98 {ECO:0008006|Google:ProtNLM};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452ZS37_AEGTS	[]	['DNA-binding', 'Reference proteome']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A452ZS37
FGENESH_gene4	tr|A0A452ZQS1|A0A452ZQS1_AEGTS	54.118	85	39	0	7	91	68	152	1.74e-23	95.1	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET1Gv20882300.9};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452ZQS1_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A452ZQS1
FGENESH_gene4	tr|A0A453FYA2|A0A453FYA2_AEGTS	37.692	130	77	3	17	144	145	272	1.94e-23	99.8	RecName: Full=Transcription factor MYB98 {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453FYA2_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453FYA2
FGENESH_gene4	tr|A0A453FWS4|A0A453FWS4_AEGTS	44.037	109	58	2	10	117	45	151	2.42e-23	100	RecName: Full=Myb-related protein 3R-1 {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453FWS4_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453FWS4
FGENESH_gene4	tr|A0A452ZQQ9|A0A452ZQQ9_AEGTS	54.118	85	39	0	7	91	68	152	2.50e-23	94.7	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET1Gv20882300.10};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452ZQQ9_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A452ZQQ9
FGENESH_gene4	tr|A0A453FWL4|A0A453FWL4_AEGTS	44.037	109	58	2	10	117	112	218	3.55e-23	99.8	RecName: Full=Myb-related protein 3R-1 {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453FWL4_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453FWL4
FGENESH_gene4	tr|A0A453IY50|A0A453IY50_AEGTS	43.689	103	55	2	16	117	8	108	3.63e-23	96.3	RecName: Full=Transcription factor MYB44 {ECO:0008006|Google:ProtNLM};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453IY50_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453IY50
FGENESH_gene4	tr|A0A452YWP7|A0A452YWP7_AEGTS	46.078	102	52	2	17	117	66	165	3.97e-23	98.2	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET1Gv20556600.1};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452YWP7_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A452YWP7
FGENESH_gene4	tr|A0A453FWM4|A0A453FWM4_AEGTS	44.037	109	58	2	10	117	112	218	4.41e-23	99.8	RecName: Full=Myb-related protein 3R-1 {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453FWM4_AEGTS	[]	['DNA-binding', 'Reference proteome']	[]	A0A453FWM4
